C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_34_627.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_34_627.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_34_627.jpg,-0.05,1,0,30.18972
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_34_700.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_34_700.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_34_700.jpg,-0.25,1,0,30.17475
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_34_773.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_34_773.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_34_773.jpg,-0.4,1,0,30.15749
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_34_843.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_34_843.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_34_843.jpg,0,1,0,30.189
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_34_910.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_34_910.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_34_910.jpg,0,1,0,30.18977
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_34_981.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_34_981.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_34_981.jpg,0,1,0,30.19013
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_35_047.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_35_047.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_35_047.jpg,0,1,0,30.19027
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_35_119.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_35_119.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_35_119.jpg,0,1,0,30.19029
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_35_194.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_35_194.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_35_194.jpg,0,1,0,30.19029
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_35_268.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_35_268.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_35_268.jpg,0,1,0,30.1903
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_35_344.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_35_344.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_35_344.jpg,-0.15,1,0,30.18433
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_35_414.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_35_414.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_35_414.jpg,-0.35,1,0,30.16368
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_35_483.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_35_483.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_35_483.jpg,0,1,0,30.18912
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_35_556.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_35_556.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_35_556.jpg,0,1,0,30.18965
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_35_629.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_35_629.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_35_629.jpg,0,1,0,30.19
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_35_703.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_35_703.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_35_703.jpg,0,1,0,30.19026
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_35_782.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_35_782.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_35_782.jpg,0,1,0,30.1903
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_35_849.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_35_849.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_35_849.jpg,0,1,0,30.19029
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_35_938.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_35_938.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_35_938.jpg,0,1,0,30.1903
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_36_011.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_36_011.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_36_011.jpg,-0.1,1,0,30.18773
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_36_081.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_36_081.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_36_081.jpg,-0.3,1,0,30.16934
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_36_156.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_36_156.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_36_156.jpg,0,1,0,30.18912
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_36_230.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_36_230.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_36_230.jpg,0,1,0,30.18911
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_36_307.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_36_307.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_36_307.jpg,0,1,0,30.19009
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_36_379.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_36_379.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_36_379.jpg,0,1,0,30.19028
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_36_452.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_36_452.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_36_452.jpg,0,1,0,30.19029
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_36_529.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_36_529.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_36_529.jpg,-0.05,1,0,30.18982
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_36_601.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_36_601.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_36_601.jpg,-0.25,1,0,30.17495
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_36_675.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_36_675.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_36_675.jpg,-0.45,1,0,30.15166
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_36_749.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_36_749.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_36_749.jpg,0,1,0,30.18583
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_36_825.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_36_825.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_36_825.jpg,0,1,0,30.18911
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_36_901.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_36_901.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_36_901.jpg,0,1,0,30.19003
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_36_974.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_36_974.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_36_974.jpg,0,1,0,30.19026
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_37_048.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_37_048.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_37_048.jpg,0,1,0,30.1903
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_37_120.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_37_120.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_37_120.jpg,-0.1,1,0,30.18806
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_37_199.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_37_199.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_37_199.jpg,-0.3,1,0,30.16969
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_37_273.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_37_273.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_37_273.jpg,-0.45,1,0,30.15182
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_37_347.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_37_347.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_37_347.jpg,-0.6500001,1,0,30.12728
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_37_421.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_37_421.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_37_421.jpg,0,1,0,30.18392
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_37_497.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_37_497.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_37_497.jpg,0,1,0,30.18912
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_37_572.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_37_572.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_37_572.jpg,0,1,0,30.19003
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_37_650.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_37_650.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_37_650.jpg,0,1,0,30.18883
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_37_725.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_37_725.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_37_725.jpg,0,1,0,30.19061
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_37_799.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_37_799.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_37_799.jpg,0,1,0,30.19044
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_37_876.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_37_876.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_37_876.jpg,-0.1,1,0,30.1849
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_37_952.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_37_952.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_37_952.jpg,-0.25,1,0,30.17499
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_38_033.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_38_033.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_38_033.jpg,0,1,0,30.18906
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_38_108.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_38_108.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_38_108.jpg,0,1,0,30.19007
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_38_186.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_38_186.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_38_186.jpg,0,1,0,30.19209
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_38_264.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_38_264.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_38_264.jpg,-0.15,1,0,30.18471
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_38_341.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_38_341.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_38_341.jpg,-0.35,1,0,30.16389
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_38_419.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_38_419.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_38_419.jpg,-0.5500001,1,0,30.14111
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_38_486.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_38_486.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_38_486.jpg,-0.7,1,0,30.12104
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_38_564.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_38_564.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_38_564.jpg,-0.9000002,1,0,30.10099
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_38_643.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_38_643.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_38_643.jpg,0,1,0,30.16502
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_38_723.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_38_723.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_38_723.jpg,0,1,0,30.17578
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_38_802.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_38_802.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_38_802.jpg,0,1,0,30.18854
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_38_883.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_38_883.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_38_883.jpg,0,1,0,30.18832
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_38_962.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_38_962.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_38_962.jpg,0,1,0,30.19024
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_39_040.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_39_040.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_39_040.jpg,0,1,0,30.18999
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_39_119.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_39_119.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_39_119.jpg,0,1,0,30.18999
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_39_198.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_39_198.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_39_198.jpg,-0.15,1,0,30.18459
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_39_273.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_39_273.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_39_273.jpg,-0.3,1,0,30.16904
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_39_351.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_39_351.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_39_351.jpg,-0.5000001,1,0,30.14429
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_39_429.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_39_429.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_39_429.jpg,0,1,0,30.17181
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_39_505.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_39_505.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_39_505.jpg,0,1,0,30.18657
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_39_583.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_39_583.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_39_583.jpg,0,1,0,30.18948
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_39_660.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_39_660.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_39_660.jpg,0,1,0,30.18994
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_39_734.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_39_734.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_39_734.jpg,0,1,0,30.19083
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_39_811.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_39_811.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_39_811.jpg,0,1,0,30.1907
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_39_888.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_39_888.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_39_888.jpg,-0.15,1,0,30.18439
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_39_965.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_39_965.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_39_965.jpg,-0.35,1,0,30.16429
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_40_041.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_40_041.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_40_041.jpg,-0.5500001,1,0,30.13902
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_40_121.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_40_121.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_40_121.jpg,0,1,0,30.16899
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_40_209.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_40_209.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_40_209.jpg,0,1,0,30.18545
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_40_291.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_40_291.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_40_291.jpg,0,1,0,30.18904
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_40_369.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_40_369.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_40_369.jpg,0,1,0,30.19049
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_40_450.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_40_450.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_40_450.jpg,0,1,0,30.19037
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_40_528.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_40_528.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_40_528.jpg,0,1,0,30.18833
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_16_40_613.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_16_40_613.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_16_40_613.jpg,-0.1,1,0,30.18826
